id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
3dX633mqTqqIX8kKgmh2fm,When I Close My Eyes - Acoustic Version,['Kenny Chesney'],219760,1997,False,,0.608,0.312,0.772,0.303,93.49700000000001
5nJfikurZixV5a1TD5c7aH,Finalmente,['King Chango'],273973,2000,False,,0.7190000000000001,0.905,0.0192,0.6659999999999999,100.038
0FaoDYGFiuGuCQWHsIrIM1,El Santo,['King Chango'],241987,2000,False,,0.642,0.963,0.00569,0.799,109.87100000000001
1yEcWhhCtKlmknFfjLRkRY,Brujeria,['King Chango'],311147,2000,False,,0.493,0.943,0.000667,0.644,121.429
53QM8XkFwnVLegztUYn6eH,Tuveria,['King Chango'],388840,2000,False,,0.6409999999999999,0.821,0.00201,0.845,160.065
4QVZglR0clmctOcWxAPDdE,What Politicians Say,['King Chango'],195813,2000,False,,0.745,0.863,0.0034799999999999996,0.845,91.98700000000001
33GUgWfsW8XyQ4CQQjxtGj,I Don't Care,['King Chango'],243413,2000,False,,0.575,0.941,0.0771,0.9209999999999999,174.78099999999995
1mmaywWRQzNE5dt0eUISBd,Sin Ti,['King Chango'],287013,2000,False,,0.725,0.529,0.0908,0.6,144.707
2gie5iJPTGHAkgFDsqUA4d,Best Dressed Pimp,['King Chango'],241813,2000,False,,0.42200000000000004,0.951,0.11900000000000001,0.635,93.708
0CzIKxY53M66OTBNCQeT2J,Lil Sister,['King Chango'],313413,2000,False,,0.7509999999999999,0.726,0.0325,0.728,83.346
6zr0Jhb7Z8fJtO6otgeHnN,Full Time Business,['King Chango'],171880,2000,False,,0.621,0.9229999999999999,0.00156,0.937,90.494
4MD4376t8D3M4AZWr6yRpb,Step Me Down,['King Chango'],260680,2000,False,,0.705,0.8,0.0322,0.298,115.939
7veapY6mktaRGLqMHYDRci,Champion Sound,['King Chango'],377547,2000,False,,0.6509999999999999,0.706,0.0016899999999999999,0.369,171.747
1MTj6qBLd57VzBNAg96dwO,I Don't Wanna Know,['Kana Nishino'],236853,2008,False,,0.555,0.725,0.297,0.28800000000000003,125.96700000000001
6aG0KG46u7zwiQk7oMKUQF,Enemic,['Kid606'],395720,2003,False,,0.204,0.00358,0.9309999999999999,0.0264,67.118
3CEMFWxcnV5Fs5tHAvzHMl,Mighty Morphine - Before And After Part 3,['Kid606'],478653,2003,False,,0.799,0.22899999999999998,0.9420000000000001,0.324,105.912
3fvZZowJSz0Mb0cKCaKsGh,Circumvent - Before And After Part 1,['Kid606'],378387,2003,False,,0.713,0.325,0.971,0.316,105.95700000000001
4RrGpnwSGakkPEC74Bvrna,Lilyguilding,['Kurt Ralske'],348347,2003,False,,0.282,0.53,0.8029999999999999,0.0572,136.332
1fJs68hHvKSqv27Cdbs7Z8,Machine Gun,['Hubert Kah'],212293,1990,False,,0.713,0.737,0.179,0.841,123.961
4208IZvE69ptFFZBTc1jQJ,Carrousel,['Hubert Kah'],230467,1990,False,,0.687,0.752,0.314,0.925,121.89
3SFGjrYHYLuWvwkKb3T84T,Cathy,['Hubert Kah'],257173,1990,False,,0.7440000000000001,0.755,0.0726,0.971,119.971
6x80pSGRG9s6AlJAzq6aEi,Midnight Sun,['Hubert Kah'],262960,1990,False,,0.649,0.618,0.12,0.433,122.32600000000001
1kI0ESCj4eLxEKvlkI1jl8,Sound Of My Heart,['Hubert Kah'],257533,1990,False,,0.629,0.784,0.263,0.792,106.598
7FuPaqHaj0xI5MTwEi0EQ1,So Many People,['Hubert Kah'],280000,1990,False,,0.584,0.74,0.0558,0.354,126.23700000000001
