id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
02gKwqEWdxaMBXwW3nMKbV,Utusimi,['L'],211400,2004,False,,0.16699999999999998,0.162,0.8009999999999999,0.038,64.029
1SXP53Ue7P7ZBiDeRUG9H4,Ulysses,['Franz Ferdinand'],189640,2009,False,,0.701,0.618,0.0053,0.5429999999999999,98.818
2mCmjDwBxG9zHVGpxUg8R7,Intro,['Uncut'],23693,2004,False,,0.35,0.244,0.9259999999999999,0.027999999999999997,113.545
3V7imvLVd0VezGnliRkoxT,Understanding The New Violence,['Uncut'],300520,2004,False,,0.723,0.9620000000000001,0.00149,0.669,133.092
72IioFLpL5cvpui1btcSV6,Buried With Friends,['Uncut'],216333,2004,False,,0.441,0.915,2.81e-06,0.961,140.004
7EizkuZitCxXWl5Zwq9U8H,Copilot,['Uncut'],221333,2004,False,,0.579,0.5660000000000001,0.00307,0.478,129.964
5MkEaXff0OhuxqEPGHVSLO,Intentions Change,['Uncut'],129493,2004,False,,0.434,0.975,2.27e-05,0.62,152.132
40PZS7cSmuH6CgUv31CtKz,Taken In Sleep,['Uncut'],329933,2004,False,,0.414,0.9740000000000001,1.04e-05,0.447,145.02200000000005
080TcrRVHllfgcnYJ8SMU4,In This Morning Grey,['Uncut'],180120,2004,False,,0.655,0.888,0.00044,0.728,126.962
0YpRDdQwLGQaOUHaSBwkzC,St. Peterburg,['Uncut'],222107,2004,False,,0.599,0.745,9.2e-05,0.5379999999999999,107.962
03uWe9XJx1IJwD4vPTXsDw,Day Breaks Red Light,['Uncut'],184733,2004,False,,0.415,0.9279999999999999,4.6e-06,0.8009999999999999,149.946
19k3RBCDzzDBcPcWPRTmEb,A Summer Day,['Uncut'],193960,2004,False,,0.509,0.992,0.0013800000000000002,0.86,143.095
5De65zvwKS8KZ0VjE3JfEK,When For Now,['Uncut'],232360,2004,False,,0.445,0.6679999999999999,1.1e-05,0.45799999999999996,116.97399999999999
6g3eDWTdZzN8OHnc4gwxhn,Up From The Ditches,['FemBots'],200373,2006,False,,0.6859999999999999,0.851,0.267,0.9620000000000001,112.134
1Hxr4nF10y55M8WVapRM2P,Vidala,"['Floro Ugarte', 'Mirian Conti']",370587,2012,False,,0.389,0.0322,0.9940000000000001,0.0392,138.66299999999998
0W8pzZHrlRs6laIaJZFgNY,Urania,['Lunar'],580440,2017,False,,0.39,0.82,0.11599999999999999,0.109,107.329
4MKtckW0r1YvsKPv5vPAJj,Spaces,['Underground Lovers'],221067,2013,False,,0.493,0.753,0.207,0.297,95.743
52DDXFqfQKQJbR28D9YDOo,Can for Now,['Underground Lovers'],272480,2013,False,,0.303,0.784,0.000154,0.386,150.96200000000005
6RDUDHpVIGVNVmr0x2nJ1M,Haunted (Acedia),['Underground Lovers'],298427,2013,False,,0.29100000000000004,0.9009999999999999,0.000227,0.68,159.82299999999995
4Im4Sad9DmiCapk4vE9Mom,Dream to Me,['Underground Lovers'],282320,2013,False,,0.392,0.631,0.0249,0.34600000000000003,97.667
50rnUoy2DBPD816PaqbMFF,Signs of Weakness,['Underground Lovers'],254920,2013,False,,0.503,0.9009999999999999,0.00312,0.9279999999999999,124.988
4r3r8e3z5b0q3ojdB437GQ,Riding,['Underground Lovers'],294533,2013,False,,0.605,0.9109999999999999,0.146,0.7979999999999999,130.011
07VACK3WcR9s0JFoEUyAzH,St Germaine,['Underground Lovers'],230240,2013,False,,0.519,0.731,0.0786,0.215,130.076
6DXBnGGnjtOt2m711NbBeK,Au Pair,['Underground Lovers'],261627,2013,False,,0.743,0.8540000000000001,0.0143,0.6779999999999999,151.042
2WoCBHz41QRGSV2JhkDzIT,In Silhouette,['Underground Lovers'],243760,2013,False,,0.287,0.282,0.757,0.0381,78.352
0RdYQqZ1AJsthVxbI6llOi,The Lie That Sets You Free,['Underground Lovers'],433840,2013,False,,0.405,0.9570000000000001,0.0119,0.21899999999999997,81.65899999999998
5ldF5swpvjqRftEUGHXfrQ,Unbelievable,['EMF'],210867,2000,False,,0.638,0.821,0.000339,0.9440000000000001,104.073
0g8l6VqQwPhLdEcDJs2fP2,Upon Further Inspection,['Mitch McVicker'],236227,2007,False,,0.621,0.4920000000000001,0.442,0.377,75.958
3NjKgxsUhtxHTzpRgZR4vE,Underneath the Radar,['Thornley'],235373,2009,False,,0.541,0.635,0.156,0.713,184.08700000000002
0ZrMimqwxqHTpiV9XXCFE8,Under The Table,['Sonicbloom'],224293,2008,False,,0.7020000000000001,0.775,0.0707,0.7,200.24
3AgKwvEBvT5x5FzZOpszR5,Urban Sprawl,['Sonicbloom'],254360,2008,False,,0.922,0.634,0.0623,0.5529999999999999,98.976
66xSzZgazBk7gFMIr3QTK0,Dreaming In Color,['Bass Unlimited'],221333,1997,False,,0.606,0.366,0.00195,0.395,151.833
3P7cOuV5JuGl55u5kpVFAH,Ugly Woman,['Bomber'],179840,2004,False,,0.475,0.469,0.818,0.89,155.268
73g6AGGhFKhbKcEArYPFF9,United States of the West Indies,['Bomber'],53867,2004,False,,0.0,0.21,0.831,0.0,0.0
1m2izuEeZSm6YWj1FyufvT,Die Zeit der Zärtlichkeit,['Udo Jürgens'],221611,1998,False,,0.4320000000000001,0.5379999999999999,0.732,0.215,151.936
2FMZ8MCAOK4EMO1TuArWDd,Engel am Morgen,['Udo Jürgens'],216549,1998,False,,0.38,0.33,0.674,0.0917,141.821
2nw5OQVMUK2V7rGnv6sW1w,Wie könnt' ich von Dir geh'n?,['Udo Jürgens'],190450,1998,False,,0.33899999999999997,0.547,0.524,0.35200000000000004,90.664
0yEKWIXJoYJxZi44Er4MHM,"Ich weiß, was ich will",['Udo Jürgens'],261782,1998,False,,0.556,0.8909999999999999,0.131,0.591,116.583
6oPsLjgfVNHl4BpXwDAhe1,"Ich will - ich kann, I can - I will",['Udo Jürgens'],227695,1998,False,,0.324,0.614,0.366,0.19699999999999998,143.113
1q640nCuggjws7PdDyXpy9,Mitten durch's Herz,['Udo Jürgens'],210466,1998,False,,0.619,0.932,0.0557,0.326,116.469
2sRmlWitk5KlDaejsiuzsw,...und es gibt Dich,['Udo Jürgens'],247525,1998,False,,0.35,0.368,0.805,0.243,78.415
3sFkiwIIiBOIZXHYbTsRdX,Marathon-Mann (Endlich Liebe),['Udo Jürgens'],285420,1998,False,,0.647,0.561,0.49,0.257,117.031
50YBd6V6aDPJgu2jZ1sKZJ,Ich war niemals fort von Dir,['Udo Jürgens'],220125,1998,False,,0.44299999999999995,0.616,0.564,0.35200000000000004,149.81
2vYT6WUPw1dqiGT9s6IvAj,Bleib doch bis zum Frühstück,['Udo Jürgens'],210373,1998,False,,0.7829999999999999,0.597,0.441,0.7290000000000001,118.696
3DyGTBtLPRiIhqP6YxbJ6f,Keine war so wie Du,['Udo Jürgens'],247710,1998,False,,0.619,0.858,0.659,0.866,117.994
7x7L9HIRl3Ei42xxdZGSkw,"Paris, einfach so nur zum Spaß",['Udo Jürgens'],238005,1998,False,,0.691,0.86,0.12300000000000001,0.897,116.721
1WcZhRInyoWMeoy31epq2X,"Sag ihr, ich laß sie grüßen",['Udo Jürgens'],224676,1998,False,,0.612,0.892,0.107,0.698,124.98700000000001
3hLOXslpCIz8OGQHLhs1l1,Schenk mir noch eine Stunde,['Udo Jürgens'],271999,1998,False,,0.503,0.589,0.495,0.369,125.21600000000001
6YKq4ilEvLefRmpGFRaYZK,"Siebzehn Jahr, blondes Haar",['Udo Jürgens'],151441,1998,False,,0.268,0.7140000000000001,0.508,0.611,128.529
5WdwiJdKRUF4iRirSyhtQX,Womit hab ich Dich verdient,['Udo Jürgens'],201178,1998,False,,0.508,0.473,0.67,0.38799999999999996,135.701
3CROGIHvUAvAZRONZO7Pfw,Fanfare 2000 - Live 2001,['Udo Jürgens'],181867,2001,False,,0.42200000000000004,0.569,0.899,0.159,107.08200000000001
3GjaK0OQnW2oiMBNI6lBIF,Was wichtig ist - Live 2001,['Udo Jürgens'],202800,2001,False,,0.414,0.5870000000000001,0.892,0.289,127.51700000000001
3bWojACs3DBkAhCzU01yWB,Was wichtig ist/Da Capo - Live 2001,['Udo Jürgens'],115240,2001,False,,0.375,0.718,0.8,0.203,157.95
