id,name,artists,duration_ms,year,explicit,spotify_popularity,danceability,energy,acousticness,valence,tempo
3wc3CCCTTrDOxEDywY9WD9,"Touch Me,Tease Me",['Mr. Ivan'],195480,1999,False,,0.713,0.5379999999999999,0.185,0.522,77.613
0aY3CSvO1ekvbLzUzzGwyJ,Pass Da Ruger (Remix),['Mr. Ivan'],271053,1999,False,,0.624,0.887,0.07200000000000001,0.644,162.101
5XPhP1GxobXtSswjufdZhC,I Walked In,['Brougham'],259933,1998,False,,0.785,0.895,0.309,0.857,97.071
5RMtbjlATmJkD8AzMjFUym,"Schwanensee, Op. 20: Swan Lake: Act I - Peasant Dance","['Pyotr Ilyich Tchaikovsky', 'Slovak Radio Symphony Orchestra', 'Ondrej Lenard']",349707,1988,False,,0.47600000000000003,0.428,0.836,0.495,124.76799999999999
5DDZS00d56dAcyxnr9sLvx,Impacilla Carpisung,['The Ting Tings'],219453,2008,False,,0.8059999999999999,0.76,0.132,0.8690000000000001,119.98
1qTbs44eKlQVOjvYIcV9JO,Impacilla Carpisung,['The Ting Tings'],219453,2008,False,,0.8059999999999999,0.76,0.132,0.8690000000000001,119.98
5K2s6GMgtuMW8DZ9upExFp,I Feel It,['Klienfeld'],242648,2017,False,,0.7070000000000001,0.841,0.00018999999999999998,0.256,127.98100000000001
6BVx5xHzXTF2JZXWfuUAVj,Interdimensional Abominations of the Dark Abyss,['Encoffinized'],183588,2019,False,,0.21,0.9640000000000001,0.193,0.636,79.433
07LPPjhLWEVUYnc9u4KQux,I Do,['Catie Curtis'],223640,2011,False,,0.585,0.253,0.899,0.375,108.167
2Niz0cYIFlT6iag3HKaK3p,On a Thursday,['Android Invasion'],374143,2014,False,,0.24100000000000002,0.0315,0.9440000000000001,0.0343,75.34100000000002
4pqodF51jGq8izAI58Gyyk,The Typist Dreams,['Android Invasion'],322223,2014,False,,0.414,0.228,0.716,0.121,75.459
